state	date	diff_xibar	diff_low	diff_high	undecided_xibar	dem_win_prob	dem_win_prob_with_undecided
NV	2016-09-24	0.00836562927947535	-0.0202942810610288	0.0390883349776333	0.0636282974330741	0.7227	0.646607223671387
NV	2016-09-25	0.00837805157878369	-0.0210559979512682	0.0395890661678211	0.0636016503427605	0.71955	0.643570047904308
NV	2016-09-26	0.00840619915778621	-0.0212440313127507	0.0403116360263674	0.0635869008543564	0.719	0.643274461541682
NV	2016-09-27	0.0084192040486993	-0.0215049770094217	0.0406352347747938	0.0635685196506083	0.7148	0.639191432500135
NV	2016-09-28	0.0084007549927714	-0.0221684165979832	0.0409294059478498	0.0635590471713118	0.7154	0.639625387104021
NV	2016-09-29	0.00842232188761907	-0.022486910173133	0.0413710504546193	0.0635587521676433	0.713	0.637419421852426
NV	2016-09-30	0.008431548079841	-0.0228145694892291	0.0417609016198631	0.0635648582851886	0.71165	0.636152125637737
NV	2016-10-01	0.00844328471761518	-0.0233089247606976	0.0425181809439923	0.0635690903602639	0.70835	0.632957071903763
NV	2016-10-02	0.00846032167725138	-0.0238212195152124	0.042967756791557	0.0635516663559451	0.70705	0.631808894295609
NV	2016-10-03	0.00847333896204033	-0.0241837151815467	0.0437145570843737	0.0635307825963995	0.70535	0.630224484490358
NV	2016-10-04	0.00849263137275437	-0.0243544065062835	0.043925174773584	0.0635311781165647	0.70195	0.626995144470369
NV	2016-10-05	0.0084720710367649	-0.0244738183119598	0.0442737317939342	0.0635098397870798	0.7019	0.626763241248944
NV	2016-10-06	0.00848625002497313	-0.0250585790658612	0.044830025412811	0.0635027569169488	0.7012	0.626188781176851
NV	2016-10-07	0.00847480690676721	-0.0259102216734555	0.044972142510932	0.0634995990819711	0.69985	0.62473749718853
NV	2016-10-08	0.00848813864158071	-0.0260705296131231	0.0452219591760971	0.0634893417260458	0.69865	0.623655471223939
NV	2016-10-09	0.00847631613162539	-0.0262436998339408	0.0456728018787496	0.0635032263015881	0.69365	0.618550871118271
NV	2016-10-10	0.00847511139830851	-0.0266340542683292	0.045921462400644	0.0635047538126914	0.6927	0.617590195810492
NV	2016-10-11	0.00848332564081401	-0.0270981370884248	0.0462726651015882	0.0634902359726444	0.69135	0.616312923202116
NV	2016-10-12	0.00851512762818342	-0.0274835712530999	0.0466252602713999	0.0634629829917828	0.6914	0.616643168933333
NV	2016-10-13	0.00850744256350774	-0.0281482889086616	0.0472855293933941	0.0634478490803031	0.6892	0.614375638523647
NV	2016-10-14	0.00851165030787109	-0.0283338661793576	0.0470547956246328	0.0634591481356077	0.68925	0.614462628034947
NV	2016-10-15	0.00849633121362392	-0.0287596018751527	0.0473311372939587	0.0634622142377605	0.6874	0.612477784563003
NV	2016-10-16	0.0084843511325289	-0.0288905826984539	0.0476411494792325	0.0634556689998564	0.6859	0.61087199282917
NV	2016-10-17	0.00848494773752739	-0.0292499925782807	0.0479043785482946	0.0634672207210546	0.6838	0.6087772682988
NV	2016-10-18	0.00847204144527709	-0.0295172305950602	0.0482066558919062	0.063455569624427	0.6791	0.603962978808244
NV	2016-10-19	0.00848688866301745	-0.0298732089371397	0.0486644976007661	0.0634596603396297	0.6812	0.606194425768172
NV	2016-10-20	0.00848040519867271	-0.0303144721361638	0.049130285452205	0.0634449375844771	0.68045	0.60538708228578
NV	2016-10-21	0.00850074879439118	-0.0305491938008382	0.0495121048585615	0.0634382415281251	0.67985	0.604966719361096
NV	2016-10-22	0.00850012416696955	-0.0306108391404899	0.0499357209754164	0.0634359463142133	0.6794	0.604511216600244
NV	2016-10-23	0.00850086073560749	-0.0310929311005251	0.0499421938960714	0.0634326392813463	0.6782	0.603317705440715
NV	2016-10-24	0.00849883052071924	-0.0307406697397618	0.0502965364126125	0.0634241172548945	0.67625	0.601349817432605
NV	2016-10-25	0.00848652931528061	-0.0312198594090595	0.0507589164759428	0.0634265470433444	0.6745	0.599491249783933
NV	2016-10-26	0.00849920764611047	-0.031615141204218	0.0511065114455596	0.0634196147178947	0.676	0.601103140890724
NV	2016-10-27	0.00850605667989207	-0.0318055361373337	0.0511627253902706	0.0634439779058155	0.67395	0.599113447462556
NV	2016-10-28	0.00851538576244059	-0.0318232317654167	0.051801544243646	0.063437408666697	0.67435	0.599595435101842
NV	2016-10-29	0.00852733470387793	-0.0321432623192145	0.0521836416112249	0.0634462398186453	0.67385	0.599200185055861
NV	2016-10-30	0.00849858314419464	-0.0328028500306837	0.0524917948285472	0.0634567386886598	0.67195	0.59704763724015
NV	2016-10-31	0.00847842275023858	-0.0329493767312311	0.05263640538143	0.06346042938732	0.67015	0.595069530865183
NV	2016-11-01	0.00851050469037385	-0.0331126177365839	0.0526664347782619	0.0634547840635721	0.66655	0.591752560744578
NV	2016-11-02	0.00853520227321315	-0.0333765061948204	0.0531138291238573	0.0634531873915149	0.66805	0.593468995679926
NV	2016-11-03	0.00854076589164046	-0.0338039714226747	0.0532988213200091	0.0634348945503361	0.6663	0.591767579174103
NV	2016-11-04	0.00854908202258951	-0.0342090960309759	0.0536803451051229	0.06342191022128	0.66475	0.590290080685949
NV	2016-11-05	0.00855750028940777	-0.0344212158956454	0.0539376523201442	0.06339477114579	0.66575	0.591363329116782
NV	2016-11-06	0.00855144242667221	-0.0349502259224169	0.0543363975149152	0.0633845745267139	0.6634	0.588960633417147
NV	2016-11-07	0.0085645997809653	-0.0350227848247218	0.0543523079136589	0.063368654162982	0.6623	0.587974990788715
NV	2016-11-08	0.00857617756505546	-0.0356408752009817	0.0543575908541562	0.0633421093059148	0.66055	0.586325329069099
NH	2016-07-01	0.0440505936554303	0.0200916074901304	0.0651488788751913	0.0981955623119871	0.99975	0.977458458805326
NH	2016-07-02	0.044172155310361	0.0203809220301812	0.0653041639714307	0.0982165160086543	0.99995	0.977715061424201
NH	2016-07-03	0.0443149984334198	0.0206841137062698	0.0655525309697871	0.0982317644593325	0.9998	0.977633291677327
NH	2016-07-04	0.0444633438804536	0.0207878828562187	0.0655264909137855	0.0982433992375624	0.9998	0.977704630946853
NH	2016-07-05	0.0446303479748805	0.0211441733635943	0.0657933921611536	0.098255292557781	0.99985	0.977834645646706
NH	2016-07-06	0.0447634187542195	0.0213540658788474	0.0658576943608448	0.098278128675194	0.99985	0.977894990438553
NH	2016-07-07	0.0449368539432469	0.0214410560164425	0.0659572480370587	0.0983008073100819	0.99985	0.977974679704051
NH	2016-07-08	0.0450917466649816	0.0216137531474193	0.0661362843986994	0.0983176580933004	0.99985	0.978046085677547
NH	2016-07-09	0.0452278459630607	0.0221161694287683	0.0662546747447504	0.0983362541471575	1	0.97825758621636
NH	2016-07-10	0.0453996439725884	0.0223144421016339	0.0663975647366159	0.0983451226353952	0.9999	0.97823790884026
NH	2016-07-11	0.0455402880406008	0.0222532605985807	0.0665626150317213	0.0983732896772619	0.99995	0.978348623743978
NH	2016-07-12	0.0456803481129874	0.0227437524629137	0.0664651283824416	0.0984266067444798	0.99995	0.978403183740845
NH	2016-07-13	0.0458214682833493	0.0231809311724621	0.0665617880935462	0.0984672904596355	1	0.978510664509758
NH	2016-07-14	0.0460124808213647	0.0233276758133136	0.0670167404922945	0.0985214665103921	0.99995	0.978538099413095
NH	2016-07-15	0.0461945776356113	0.0235419952098379	0.0670212317131315	0.0985905434070313	0.9999	0.978557550636197
NH	2016-07-16	0.0463747521360218	0.0241887569023164	0.0670277743782001	0.0986713199768647	0.99995	0.978673051783123
NH	2016-07-17	0.0465322072435278	0.024126177929046	0.066994524642064	0.0987613075774324	0.9998	0.978575709679844
NH	2016-07-18	0.0466886310942421	0.0244665907411224	0.0669373377310164	0.0988539739825188	0.99985	0.978676971006501
NH	2016-07-19	0.0468875136357805	0.024705594531652	0.0671170851170247	0.0989547482377054	0.9999	0.97879528777184
NH	2016-07-20	0.0472514738587336	0.0250568566001762	0.0676568482437474	0.0990480069903923	0.9999	0.978938112697497
NH	2016-07-21	0.0478460563495125	0.0258581995932963	0.0685383498033715	0.0991467307353012	0.99995	0.979227972251038
NH	2016-07-22	0.0486516468106578	0.0268996737091479	0.0693852577781618	0.0992334936880233	1	0.979603261103531
NH	2016-07-23	0.0494695385351322	0.0279213722127117	0.0703140232297575	0.0993212390537353	1	0.979922748019329
NH	2016-07-24	0.0502898173419625	0.0285672115262884	0.0713000555576862	0.0994079098911914	1	0.98023299444195
NH	2016-07-25	0.0511037601677921	0.0296356422048892	0.0723379537928403	0.0994827721496611	1	0.980533179589325
NH	2016-07-26	0.0519465986184133	0.0304811461949995	0.0731306059273082	0.0995760375526452	1	0.980831076489896
NH	2016-07-27	0.0527557404092405	0.0315856898724554	0.0742793755046696	0.0996614337805715	1	0.981108892983499
NH	2016-07-28	0.0535678645770351	0.0322455371128506	0.0752978097358529	0.0997410194539598	1	0.981380437648299
NH	2016-07-29	0.0543783026872065	0.0334274084493636	0.0762602897384293	0.0998085030846924	1	0.981645528059453
NH	2016-07-30	0.0550303681586782	0.0341796020006235	0.0771847019850155	0.09988651925284	1	0.981848836815916
NH	2016-07-31	0.0555664975063634	0.03472767691596	0.0776114688269849	0.0999329207564342	1	0.982015616380178
NH	2016-08-01	0.0559241765797104	0.0352079636338258	0.0781204992559285	0.0999754713482619	1	0.982123032029669
NH	2016-08-02	0.0561128781563343	0.0354021983721782	0.0782977459516244	0.0999907760181904	1	0.982180422871981
NH	2016-08-03	0.0563045550497144	0.0357340881663958	0.0785445928391431	0.100010468041428	1	0.982237588423686
NH	2016-08-04	0.0565118890804139	0.0359754461714166	0.0784665857654634	0.100027608834429	1	0.98229972303844
NH	2016-08-05	0.0566948165891173	0.0362818871199855	0.0785676895413429	0.100047072385712	1	0.982353400468551
NH	2016-08-06	0.0568657275410477	0.0365017000366424	0.0788804280241339	0.100060379677801	1	0.982404097511005
NH	2016-08-07	0.0570461460651845	0.036544895989621	0.0787883999132445	0.100076491569633	1	0.982456923302885
NH	2016-08-08	0.0570670107010451	0.0367512982833471	0.0785716110960899	0.100065124712677	1	0.98246532918346
NH	2016-08-09	0.0569366260568916	0.0367614976025244	0.078610214064857	0.100013112145385	1	0.982434310026476
NH	2016-08-10	0.0568174337580821	0.0368254552557996	0.0784210532664088	0.0999591138129697	1	0.982406964341512
NH	2016-08-11	0.0566379421132506	0.0368979858124222	0.0780851322485357	0.0999254717508225	1	0.982357149991252
NH	2016-08-12	0.0564351215883498	0.0366829774515883	0.0779023531354987	0.0999130755761304	1	0.982295940406593
NH	2016-08-13	0.0561594595156106	0.0365884149130466	0.0774120102559478	0.0999166987896118	1	0.982208393803748
NH	2016-08-14	0.0558684201776238	0.0360876667540682	0.0773413090997091	0.0999225711959923	1	0.982114659609435
NH	2016-08-15	0.0556141518350014	0.0359343753782687	0.0770356997204062	0.0999334270559274	1	0.982030935695574
NH	2016-08-16	0.0553358015274556	0.0354604461148571	0.0768630048493862	0.0999456787442152	1	0.981938333595001
NH	2016-08-17	0.0550569311202453	0.0351358599750429	0.0764665929273445	0.0999402207799601	1	0.981847840272519
NH	2016-08-18	0.0547966549941186	0.034977647518291	0.0761886175641302	0.0999625274428691	1	0.98175754935158
NH	2016-08-19	0.0545007671559641	0.0347996517088012	0.0757809367766583	0.0999756905864688	1	0.981656094803148
NH	2016-08-20	0.0542243180292636	0.0345684445423577	0.0753486901423962	0.0999786380222513	1	0.981562029425931
NH	2016-08-21	0.0539302266159921	0.0341899760730427	0.0751791409004082	0.0999726506382661	1	0.981462594001298
NH	2016-08-22	0.0536492880700068	0.0338693884247157	0.0747354797018664	0.0999591766590174	1	0.981368032968381
NH	2016-08-23	0.0533822190004728	0.0337258134615655	0.074287774618944	0.0999285232316406	1	0.981280560249705
NH	2016-08-24	0.0531336602394423	0.0333838666720858	0.074304923678627	0.0999177421112547	1	0.981195019943858
NH	2016-08-25	0.0528824825219536	0.0331645400379375	0.0738320452894612	0.099891283318758	1	0.981110704612385
NH	2016-08-26	0.0526032934157878	0.0328353139409724	0.0736067799010656	0.0998544591556613	1	0.981017451062163
NH	2016-08-27	0.0523765889112822	0.0321985678860767	0.0736398857659772	0.099789113082751	1	0.980947764037903
NH	2016-08-28	0.052172486433469	0.0317819671209192	0.0734653279892265	0.0996916106225914	1	0.980891918818222
NH	2016-08-29	0.0519703513113439	0.0314789055581394	0.0735408334660443	0.0995904964084715	1	0.980837055379548
NH	2016-08-30	0.0517420183480377	0.0307976330244835	0.0735559205826605	0.0994753570337851	1	0.980774743581769
NH	2016-08-31	0.0516174771642807	0.0302608112391121	0.0738071996951109	0.0993419077954309	1	0.980754210927578
NH	2016-09-01	0.0515020939171214	0.030011042780975	0.0741426206589251	0.0992037572432864	1	0.980737917684876
NH	2016-09-02	0.0513510238706568	0.0293556610687387	0.0742406306795644	0.0990578545963257	1	0.98070966319078
NH	2016-09-03	0.0511987612604761	0.0285967778493999	0.0744314383807023	0.0989133800729599	1	0.980680513036295
NH	2016-09-04	0.0510524007877371	0.0280301682020384	0.074773964068372	0.0987590815479844	1	0.98065535018449
NH	2016-09-05	0.0509155204037299	0.0271865368563795	0.074936406639256	0.0986016723362411	1	0.980634260132394
NH	2016-09-06	0.0507734742785267	0.0268172549875914	0.0751874165888289	0.0984533763578271	0.99995	0.980559289051652
NH	2016-09-07	0.0506715019515057	0.0262732755397743	0.0756463354956294	0.0983578800388141	0.9999	0.980489112962757
NH	2016-09-08	0.0506297689562483	0.0255350885652634	0.0761982405088896	0.0983105801342996	0.99995	0.980532455310184
NH	2016-09-09	0.0506311183800873	0.0251802503406472	0.0767068611562275	0.0983014999680672	0.99975	0.980334766224179
NH	2016-09-10	0.0506412946615464	0.024373804893113	0.0772929615014125	0.0983005403292511	0.99975	0.980338857179456
NH	2016-09-11	0.0506276885535331	0.0240377858996842	0.0775092566913745	0.0983146484700611	0.9997	0.9802808538215
NH	2016-09-12	0.0506224179045867	0.0236254174479539	0.0780367039544544	0.0982973839238705	0.9997	0.980282242414983
NH	2016-09-13	0.0506237954923287	0.023296042456935	0.0783914757008667	0.0982883284625548	0.99955	0.980134559591655
NH	2016-09-14	0.0506254943821898	0.022688533048664	0.0787919908332798	0.098285424578859	0.99955	0.980135784735875
NH	2016-09-15	0.0506381380349733	0.0220540661592179	0.0793509069383554	0.0982798030367075	0.99945	0.980041742340757
NH	2016-09-16	0.0506768177405614	0.0217306667639784	0.0799876826619768	0.0982847729583062	0.9993	0.979905575223473
NH	2016-09-17	0.0506743571538275	0.0211744853740651	0.080586139104927	0.0982929185983484	0.99935	0.979953026043336
NH	2016-09-18	0.0507054962539235	0.0206624539111115	0.0811142106020424	0.098294989880406	0.999	0.979614529559446
NH	2016-09-19	0.0507073094666616	0.0202397813574282	0.0815717400831882	0.0983025653677496	0.99905	0.97966372878946
NH	2016-09-20	0.0507308825072974	0.0199076040125799	0.0818444122463664	0.0982980176584755	0.9989	0.97952273697809
NH	2016-09-21	0.0507450767106317	0.0195322793763192	0.0825391762327441	0.0982833453515831	0.9988	0.979428157106095
NH	2016-09-22	0.0507315024277411	0.0191884225455791	0.0829439502391915	0.0982917253128648	0.9981	0.978722973761172
NH	2016-09-23	0.0507244622386612	0.018996327287453	0.0835757155128874	0.098274581099566	0.99775	0.978370284369851
NH	2016-09-24	0.0507437109739731	0.0184678191612095	0.0838425575742642	0.0982786745005455	0.9978	0.97842763572452
NH	2016-09-25	0.0507207832209499	0.0181585938235684	0.0842611029926202	0.0982871751832332	0.9973	0.977918878667641
NH	2016-09-26	0.0507583623237881	0.0179415389148517	0.0848749317825474	0.0982953876697681	0.9971	0.977733227537824
NH	2016-09-27	0.0507654474592038	0.0172874768455974	0.0853486993947073	0.0982836174600235	0.99705	0.977685930482687
NH	2016-09-28	0.0507580501550934	0.0170182787571765	0.0856616537881368	0.0982846021542456	0.9968	0.977433108429622
NH	2016-09-29	0.050741117938225	0.0164536210938856	0.0858457744089549	0.0982783384870095	0.9971	0.977726645733855
NH	2016-09-30	0.050751682315605	0.0162007847734299	0.0861485832932543	0.0982862538448094	0.9963	0.97693067845585
NH	2016-10-01	0.0507336596400099	0.0157497907016684	0.0864538278242238	0.0982833714661324	0.9957	0.976323797678844
NH	2016-10-02	0.0507495101752846	0.0154046389954316	0.0867535156673152	0.098280636544113	0.99515	0.975779849425498
NH	2016-10-03	0.0507231890296768	0.014968804318913	0.0871351864585685	0.0982792946803692	0.995	0.975619797917234
NH	2016-10-04	0.0506991246922913	0.0147280833771971	0.0876952847689883	0.0982718483309248	0.9951	0.975710599105137
NH	2016-10-05	0.0507298121143683	0.0145408083821564	0.0885264932989957	0.0982550513957865	0.99505	0.975672328120173
NH	2016-10-06	0.0507100418387844	0.0140659039485275	0.0886848409647575	0.0982495191478211	0.99475	0.975364773365743
NH	2016-10-07	0.0507285360450484	0.013797947140328	0.0889663339028884	0.0982591067098883	0.994	0.974621840677513
NH	2016-10-08	0.0507519053056453	0.0134357088329022	0.0893077907126357	0.0982617444918666	0.9939	0.97453076355937
NH	2016-10-09	0.050768121420682	0.0131853418539088	0.0894970731730583	0.0982666359546497	0.99335	0.973986950389954
NH	2016-10-10	0.0507879854449445	0.0125863539664702	0.0901977711764483	0.0982637623289048	0.993	0.973644523600112
NH	2016-10-11	0.0507859153461561	0.0122799467345013	0.0903389181354615	0.0982601453974377	0.99275	0.973393734646167
NH	2016-10-12	0.0507929760265156	0.0120884884085764	0.0908871403866692	0.0982579847504635	0.99245	0.973096425341088
NH	2016-10-13	0.0507636889713702	0.0115701899441456	0.0911450576896449	0.0982570780222275	0.9923	0.972935259698484
NH	2016-10-14	0.0507821356424327	0.0115340737126929	0.0917336004143773	0.0982471859050398	0.9919	0.972542293963389
NH	2016-10-15	0.050801497251964	0.0110821065017456	0.0919743256319076	0.0982415832060244	0.99175	0.972399671626765
NH	2016-10-16	0.0507774831773606	0.0101083850761825	0.0922112443772377	0.0982311175999234	0.9918	0.972440520321894
NH	2016-10-17	0.0508217577125898	0.0101577373944892	0.0929092083454689	0.0982389767100971	0.9915	0.972157385774873
NH	2016-10-18	0.0508389084160236	0.00999902500183693	0.0933464943904039	0.098235476917957	0.9908	0.971463911080993
NH	2016-10-19	0.0508380910347486	0.00950808820372699	0.0938270600248675	0.0982351651379341	0.99035	0.971013600192903
NH	2016-10-20	0.050842775036424	0.00923825994237969	0.0941993047538586	0.0982336938420958	0.98955	0.97021538160096
NH	2016-10-21	0.0508284121063316	0.00885043904218116	0.0943823340842652	0.0982379534795383	0.9897	0.970359918086344
NH	2016-10-22	0.0508681686915362	0.0085785137089771	0.0946881067482059	0.0982348005796128	0.98915	0.969825033543304
NH	2016-10-23	0.05086086115821	0.0080329142829254	0.094798775284291	0.0982519151252122	0.98935	0.970022256991095
NH	2016-10-24	0.0508378191401871	0.00771669275589588	0.0951142724616091	0.0982445178021866	0.98865	0.969313496776548
NH	2016-10-25	0.050866621790552	0.00741392036910479	0.0954188878448256	0.0982564057992251	0.98815	0.968824445853212
NH	2016-10-26	0.0508790549238574	0.00733813431577401	0.0961232526713032	0.0982703999705066	0.98815	0.968829168369998
NH	2016-10-27	0.0508738100258643	0.00724719118212166	0.0962960376489558	0.0982790374530136	0.98695	0.967627176465106
NH	2016-10-28	0.0508641828143705	0.0068429004867671	0.0966347794067162	0.0982817143200989	0.98685	0.967523519178219
