state	date	diff_xibar	diff_low	diff_high	undecided_xibar	dem_win_prob	dem_win_prob_with_undecided
NV	2016-08-07	-0.0177528972027583	-0.0411918222492789	0.00507549185046028	0.142479173523568	0.06035	0.140606857174519
NV	2016-08-08	-0.0176560673073955	-0.0411082859960091	0.00512080077405457	0.142022018551971	0.0608	0.141238081753621
NV	2016-08-09	-0.0175691816554102	-0.041258462781382	0.00506428405149446	0.141531038395882	0.0629	0.143456420425136
NV	2016-08-10	-0.0174837738282279	-0.0411636452490194	0.00519405426134017	0.141072603685864	0.06385	0.144537730847959
NV	2016-08-11	-0.0174189338558407	-0.0413515390249194	0.00538170804440794	0.14059897512653	0.06445	0.145166177172569
NV	2016-08-12	-0.0173296652491279	-0.0410561057552092	0.00542154919218183	0.140135288637305	0.0642	0.14506439444891
NV	2016-08-13	-0.0172533062881423	-0.0408913690353146	0.00536712619085862	0.13965755065046	0.06695	0.147895384216846
NV	2016-08-14	-0.0171730664332805	-0.0408180009711744	0.00562101647173269	0.139177936622694	0.07	0.15104431271108
NV	2016-08-15	-0.017099296169932	-0.0408948661059636	0.00594019933485235	0.138670076375868	0.07025	0.151346949838035
NV	2016-08-16	-0.0170584836322543	-0.0410751013417089	0.00610998388933094	0.138125751294589	0.07065	0.151621881365481
NV	2016-08-17	-0.0170290151859772	-0.0408926383132446	0.00614624939724159	0.137536704684344	0.0723	0.153066094329167
NV	2016-08-18	-0.0169774107046626	-0.0411167025952989	0.00627189156154603	0.136880110307242	0.0746	0.155224844794295
NV	2016-08-19	-0.0169204008230338	-0.0411480582109926	0.0065315456329031	0.136193661396382	0.0766	0.157090800909977
NV	2016-08-20	-0.0168857586594514	-0.041205526785149	0.00689728733094068	0.135483870697497	0.0788	0.159035583979321
NV	2016-08-21	-0.0168200981525941	-0.0412815690141935	0.00707968327836407	0.134808521314846	0.0805	0.160647285760074
NV	2016-08-22	-0.0167879742776477	-0.0415131134586474	0.00731664526479576	0.134114442209054	0.0809	0.160787209731803
NV	2016-08-23	-0.0167404948915804	-0.0414505473702363	0.00745362626032871	0.13341922366336	0.08185	0.161548494296284
NV	2016-08-24	-0.0166921429257468	-0.0415057467837844	0.00746035190454224	0.132752668619361	0.0831	0.16263003350732
NV	2016-08-25	-0.0166476402315721	-0.0417078106871611	0.00775802485749204	0.132083497771811	0.08445	0.163790672872853
NV	2016-08-26	-0.0166047796251099	-0.041598938110069	0.00808443883132505	0.131403426222018	0.08555	0.164685904955528
NV	2016-08-27	-0.0165236134447942	-0.0412259922252734	0.00843455778656086	0.130702477718289	0.08795	0.167050420834081
NV	2016-08-28	-0.0164613492563781	-0.0414335946346817	0.00863133313443338	0.12999487879226	0.09095	0.169919759263137
NV	2016-08-29	-0.0164049062520049	-0.0414836760280437	0.00886231700997351	0.129301052326641	0.09225	0.171068525592512
NV	2016-08-30	-0.0163545009150103	-0.0416863908039381	0.00886716709943413	0.128607259168974	0.0947	0.173337226435285
NV	2016-08-31	-0.0163288915815394	-0.0416481908887156	0.00920826262127694	0.127911856075248	0.09655	0.174884683916855
NV	2016-09-01	-0.0162496546474571	-0.0413206017570154	0.00946314434947061	0.127201781687533	0.09835	0.176629683136182
NV	2016-09-02	-0.016195398124449	-0.0416805425065446	0.00951270879250191	0.126493011145108	0.09995	0.178054292449687
NV	2016-09-03	-0.0161262247594925	-0.0420487297633592	0.0095732160654522	0.125780899673637	0.10185	0.1798477344664
NV	2016-09-04	-0.0160643412151829	-0.0415877666056791	0.00986835259518543	0.125086962740442	0.10285	0.180716226236666
NV	2016-09-05	-0.0160141740380208	-0.0417351053938339	0.00996611723350787	0.124363809210481	0.10445	0.182108584773225
NV	2016-09-06	-0.015950488953749	-0.0416891460544839	0.010153469569906	0.123657352658917	0.10825	0.185775744206012
NV	2016-09-07	-0.0159085490823965	-0.0418820042819099	0.0105245500081239	0.122993934794446	0.11105	0.188363106404244
NV	2016-09-08	-0.0159651397202644	-0.0420745552498744	0.0106056358136429	0.122360034800725	0.11375	0.190392006862875
NV	2016-09-09	-0.0160229205120868	-0.04250740886839	0.0111749478779115	0.12182468135187	0.11545	0.191481508275893
NV	2016-09-10	-0.0160704794470251	-0.0428395486155236	0.0114168073041249	0.121292165551306	0.11765	0.19312513809475
NV	2016-09-11	-0.0161358872714715	-0.0433219138139593	0.0117020198647335	0.120769684496771	0.1177	0.192545394284759
NV	2016-09-12	-0.0161790586745417	-0.0436488604113258	0.0121292346066692	0.120421855671586	0.12245	0.196880693462453
NV	2016-09-13	-0.016177075404428	-0.0441195154741481	0.0125150949913204	0.120241405926495	0.1254	0.199728271903574
NV	2016-09-14	-0.016173873387618	-0.0443228402699215	0.0128125481877382	0.120233464291323	0.12885	0.203188076853853
NV	2016-09-15	-0.0161630027002012	-0.04499941011122	0.0132123370467199	0.12023139522785	0.1319	0.206286793999826
NV	2016-09-16	-0.01617136342775	-0.0457203200716396	0.0138691254740254	0.120219638161187	0.1368	0.211141065116928
NV	2016-09-17	-0.0160981075584944	-0.0460668715823988	0.0143296140269356	0.120205378058499	0.1403	0.214970502493364
NV	2016-09-18	-0.0160723268493832	-0.0467861555537278	0.0143874039006143	0.120207113683822	0.14425	0.219041357101125
NV	2016-09-19	-0.0160961386681674	-0.046965530563308	0.0146869831022979	0.120211863445098	0.1472	0.221883665395376
NV	2016-09-20	-0.0161092114159028	-0.0475045201739944	0.0151694258588507	0.120185012113234	0.1507	0.225323059032192
NV	2016-09-21	-0.0160880561388709	-0.0481257361388842	0.0157600996335744	0.120193906726519	0.153	0.227721185957731
NV	2016-09-22	-0.0161178935697775	-0.0483091717752371	0.0162231567390216	0.120205233727811	0.1551	0.229682862161657
NV	2016-09-23	-0.0161715526329802	-0.0490257197156669	0.016672636343119	0.120212317634355	0.15805	0.232385387685619
NV	2016-09-24	-0.0161787693275849	-0.0496461424240064	0.0170487776440912	0.120210475345158	0.16085	0.23515222967586
NV	2016-09-25	-0.0161755839843942	-0.0499503459548416	0.0173199539162214	0.120207292504666	0.1633	0.237616861487706
NV	2016-09-26	-0.0161716065499473	-0.05016643184441	0.0181351338567637	0.120216750153539	0.1646	0.238935139847618
NV	2016-09-27	-0.0161971279023874	-0.0505309805870903	0.0185380427272858	0.120241561530188	0.1674	0.241618012088044
NV	2016-09-28	-0.0162071258727519	-0.0510787514412251	0.0189051002151139	0.12023429024529	0.16965	0.243822227937838
NV	2016-09-29	-0.0162437868098986	-0.0515915497128295	0.0191095662244679	0.120228967952266	0.17065	0.244654827108322
NV	2016-09-30	-0.0162355046372209	-0.0517971090024912	0.019466115447072	0.120202392308508	0.1727	0.246742578984275
NV	2016-10-01	-0.0162454500823343	-0.0519638574023925	0.0200335045893432	0.120205324781809	0.17445	0.248447250205963
NV	2016-10-02	-0.0162524318790201	-0.0524819193496379	0.0204270941746879	0.120207178002726	0.17695	0.250915462116643
NV	2016-10-03	-0.016260277310938	-0.053270132183309	0.0207500423340208	0.120202888649152	0.1783	0.252229774472071
NV	2016-10-04	-0.016246167431109	-0.0535205161666426	0.0210928837565666	0.1202211338845	0.18205	0.256043982860789
NV	2016-10-05	-0.0162212446863619	-0.0539065737754522	0.021418250766027	0.120202603933169	0.1846	0.258707669152027
NV	2016-10-06	-0.0162116572960772	-0.0544019292822625	0.0218154073384794	0.120193244457347	0.1878	0.261951495587182
NV	2016-10-07	-0.0161969400227915	-0.0552074703317169	0.02227572827442	0.120194116264574	0.19155	0.265768872994493
NV	2016-10-08	-0.0162247358524091	-0.055677968773066	0.022542134725247	0.120201098242157	0.19275	0.266841722995446
NV	2016-10-09	-0.0162181249441738	-0.0560309256942556	0.0230460012218301	0.120197739510977	0.1945	0.268621924611441
NV	2016-10-10	-0.0161983116654017	-0.0562966494598649	0.023615006592004	0.120213376074887	0.196	0.270212588279716
NV	2016-10-11	-0.0162075851193465	-0.0567359245715015	0.0238014136944562	0.120202055048031	0.1996	0.273770126246386
NV	2016-10-12	-0.0162182992491076	-0.0570423596508573	0.0241644424410169	0.120216862162203	0.2012	0.275321127991711
NV	2016-10-13	-0.0162329177180705	-0.0571502969299439	0.0243717181644657	0.120210952181133	0.2041	0.278154378598419
NV	2016-10-14	-0.0162365573731423	-0.0575978947836932	0.0247148773615334	0.120221363407091	0.2043	0.278337778257075
NV	2016-10-15	-0.0162550342651519	-0.057665825499589	0.0251546644906924	0.120192421020749	0.2062	0.280153620450258
NV	2016-10-16	-0.0162653624816521	-0.0579536809538919	0.0253626432237679	0.120177205992061	0.20625	0.280156661213792
NV	2016-10-17	-0.0162694247088742	-0.0583852143876777	0.0258467667343586	0.120166353859651	0.2083	0.282188207847649
NV	2016-10-18	-0.0162477875880802	-0.0588709419221006	0.026272989697671	0.120173918377715	0.20965	0.283636604510566
NV	2016-10-19	-0.0162492558975571	-0.0593901761633307	0.0267324098464356	0.120147377400026	0.2121	0.286079918959348
NV	2016-10-20	-0.0162635697544505	-0.0599086463491965	0.0270412200852392	0.12012069920403	0.21365	0.287564807917371
NV	2016-10-21	-0.0162417052495689	-0.0599215345994125	0.0275194407513531	0.120122600785649	0.2139	0.287914311673517
NV	2016-10-22	-0.0162145321839154	-0.0604776245282773	0.0280166058688527	0.120117609725573	0.2175	0.291638348292494
NV	2016-10-23	-0.0162079612683759	-0.0609353058215406	0.0280746828654542	0.120115468044743	0.21755	0.291718404930513
NV	2016-10-24	-0.0162021346441359	-0.0614905066675881	0.0282659454629924	0.120130947597504	0.2202	0.294395077429879
NV	2016-10-25	-0.0161641657543798	-0.0617211628933886	0.0286877582022069	0.120129512173214	0.22115	0.295519358290282
NV	2016-10-26	-0.016145955451418	-0.0620564245725919	0.0291094574337858	0.120109923463178	0.2243	0.298753236172246
NV	2016-10-27	-0.0161316002570959	-0.0622290919873618	0.0296381623794994	0.120091493261189	0.22605	0.300569490645213
NV	2016-10-28	-0.0161457333557281	-0.0627223055784437	0.0301975432249274	0.120089471355636	0.22645	0.300904260327822
NV	2016-10-29	-0.0161733867654345	-0.063274257907902	0.0301984090384367	0.120098621288528	0.22775	0.302076957729109
NV	2016-10-30	-0.0162116797220395	-0.0634248358221584	0.0305648526249123	0.120094235793742	0.22755	0.301701393011837
NV	2016-10-31	-0.0162129204883057	-0.063686494415179	0.0307281196884745	0.120104483759636	0.2285	0.302645718244783
NV	2016-11-01	-0.0162524752913919	-0.0640248495465161	0.0309852680656963	0.120106341220797	0.2286	0.302565264545745
NV	2016-11-02	-0.0162954052681791	-0.0648790101272736	0.0312398567063138	0.120114117485096	0.2312	0.304970404274536
NV	2016-11-03	-0.0163044303575601	-0.0652226833674932	0.0314843083265187	0.120112837203035	0.23355	0.307279569699047
NV	2016-11-04	-0.0162959933937757	-0.0652040616845863	0.0315963054992776	0.120091036447925	0.23205	0.305817741886182
NV	2016-11-05	-0.0162962265535457	-0.0654471367287367	0.0320824993660042	0.120069167397029	0.23295	0.306716686447387
NV	2016-11-06	-0.0163358252988699	-0.0663454036886832	0.0324818578392376	0.120050802791956	0.23345	0.307037872816817
NV	2016-11-07	-0.0163239700798025	-0.0664596026739367	0.03229896531055	0.120024216745194	0.23605	0.309691315720025
NV	2016-11-08	-0.0163116740004966	-0.0669402655544675	0.032797910852217	0.120041890553358	0.23585	0.309546828076284
NY	2016-07-01	0.340740809212545	0.300598677555601	0.373838374077765	0.137152987888775	1	0.995974858772985
NY	2016-07-02	0.340645138825411	0.300896143090828	0.373842904537338	0.137185894042961	1	0.995972762314589
NY	2016-07-03	0.340512994231915	0.30032461907243	0.373045172371912	0.137237924496696	1	0.995969671442165
NY	2016-07-04	0.340434169092141	0.300543043508206	0.372789517341355	0.137306055416554	1	0.995966736952912
NY	2016-07-05	0.340338879643227	0.300704004899064	0.372522919454315	0.137371058787442	1	0.995963697743512
NY	2016-07-06	0.340224080331057	0.30099426844674	0.37208263475454	0.137414314306891	1	0.99596106442045
NY	2016-07-07	0.340127978097711	0.301331515147942	0.371793382218055	0.137474371829654	1	0.995958157497112
NY	2016-07-08	0.340046530744452	0.300937710694057	0.371579553608969	0.137528306207459	1	0.995955603313865
NY	2016-07-09	0.339957379747084	0.300914359021698	0.371270833589604	0.137579149343678	1	0.995953047130613
NY	2016-07-10	0.339841729029268	0.301081753596156	0.370799689149504	0.137642670183718	1	0.995949800791772
NY	2016-07-11	0.339760461770706	0.301124060887273	0.370416396585481	0.137702740979467	1	0.995947063991442
NY	2016-07-12	0.339669665696393	0.300953781660814	0.370396893062402	0.137763896012112	1	0.995944180186663
NY	2016-07-13	0.339595873656401	0.301427744673749	0.37021283000846	0.137812863000669	1	0.995941856963194
NY	2016-07-14	0.339485411595133	0.301727501784637	0.370140506113942	0.13787888038853	1	0.995938591889982
NY	2016-07-15	0.339371045723962	0.301687144323269	0.370063366943504	0.137956216568411	1	0.995934944412417
NY	2016-07-16	0.339301496863304	0.301571872851035	0.369969249220349	0.138010100855455	1	0.995932523076635
NY	2016-07-17	0.339257059534545	0.300954980359908	0.37015885104113	0.138109845462104	1	0.995929050211907
NY	2016-07-18	0.339227884942763	0.300659496421874	0.37039324336985	0.138229550391333	1	0.995925171351563
NY	2016-07-19	0.339202841959757	0.300367661093611	0.370534622498745	0.138333256856063	1	0.995921813152955
NY	2016-07-20	0.339114102411912	0.300095774020165	0.370873252397562	0.138456620304742	1	0.995917108155633
NY	2016-07-21	0.3390923738813	0.299938682391777	0.371022035306679	0.138555031109219	1	0.995913944347279
NY	2016-07-22	0.339073450805853	0.30016313213355	0.370987269404924	0.13867572361117	1	0.995910156832345
NY	2016-07-23	0.339045883385463	0.299772213850946	0.371159793252169	0.138797037588788	1	0.995906246192909
NY	2016-07-24	0.339003122257043	0.299871134233734	0.371220008945089	0.138911113159647	1	0.995902364785469
NY	2016-07-25	0.338947079079616	0.299742906986543	0.371359421556887	0.139023205890968	1	0.995898380175794
NY	2016-07-26	0.338883686188755	0.299723842232896	0.371515636213646	0.139144168958372	1	0.995894043454164
NY	2016-07-27	0.338831420364437	0.299485444376797	0.371545397893751	0.139249385414173	1	0.995890304822841
NY	2016-07-28	0.338770521563454	0.29972165812029	0.371512202925382	0.139367335808801	1	0.995886084327361
NY	2016-07-29	0.338737258431834	0.299525887107773	0.37141045680125	0.139487494367271	1	0.995882133101832
NY	2016-07-30	0.338674972533384	0.299336074927232	0.371254583464805	0.139585870545256	1	0.995878471045524
NY	2016-07-31	0.33861343576531	0.299581503524761	0.371490262611745	0.13970108254798	1	0.995874319569386
NY	2016-08-01	0.338570405460388	0.29957295456416	0.371761101477687	0.139829138952241	1	0.995870012951602
NY	2016-08-02	0.338509571424188	0.299225905012068	0.371736270291384	0.139943647583752	1	0.995865888016254
NY	2016-08-03	0.338482690611802	0.299240180568862	0.37136558463765	0.140062592963043	1	0.995862045627507
NY	2016-08-04	0.338453150357934	0.298801364068356	0.371675541104343	0.140196949028045	1	0.995857714756687
NY	2016-08-05	0.338419947756114	0.298754789362548	0.371733081473896	0.140300945579573	1	0.995854235351378
NY	2016-08-06	0.338362985900106	0.298922477119516	0.371546909892066	0.140417679293731	1	0.995850087475727
NY	2016-08-07	0.338287198831226	0.298582630171981	0.371453311762587	0.140518372505974	1	0.99584618120368
NY	2016-08-08	0.338254699996673	0.298591618161098	0.371504354742208	0.140619394835786	1	0.995842795537293
NY	2016-08-09	0.338225764025193	0.298267516206436	0.371672492131063	0.140684142466998	1	0.995840525547412
NY	2016-08-10	0.338232229555025	0.297629363267617	0.372033388816558	0.140724245582554	1	0.995839419390408
NY	2016-08-11	0.338266996004193	0.29762893066983	0.372547849282915	0.140730237222422	1	0.995839669879568
NY	2016-08-12	0.338265567505904	0.297286532061183	0.37256278391626	0.140721398938295	1	0.995839913592865
NY	2016-08-13	0.338276480223952	0.297079783857481	0.373079460000528	0.14071279906898	1	0.995840302022304
NY	2016-08-14	0.338272747111398	0.296463264253506	0.373263071032747	0.140710306288316	1	0.995840329808124
NY	2016-08-15	0.338292702961634	0.296116055425421	0.373639488283448	0.140699034959988	1	0.995840908369344
NY	2016-08-16	0.338305892898062	0.296008409528281	0.373980668851586	0.140694825052833	1	0.995841194965669
NY	2016-08-17	0.338314984546868	0.29554847096223	0.374323853006478	0.140691475961313	1	0.995841405719887
NY	2016-08-18	0.338320938163164	0.295090058430367	0.374866343702881	0.14069934526014	1	0.995841246302282
NY	2016-08-19	0.338319156594658	0.294965760029561	0.37511432630008	0.140696501763546	1	0.995841308450289
NY	2016-08-20	0.338340780976616	0.294482637037684	0.375456192009244	0.140716076681008	1	0.995840995688583
NY	2016-08-21	0.338368281142538	0.294207258437068	0.375766602688924	0.140712711626698	1	0.995841433152317
NY	2016-08-22	0.338391306193062	0.293947062803603	0.376038365492444	0.140719486350929	1	0.99584151590849
NY	2016-08-23	0.338404577095041	0.293840147671753	0.376447657208331	0.140711003940034	1	0.995841929646817
NY	2016-08-24	0.338398812513466	0.293551674403895	0.376821767290935	0.140724120828671	1	0.995841471198334
NY	2016-08-25	0.338407714776543	0.293220439350144	0.377153610217504	0.140719246295702	1	0.99584172463714
NY	2016-08-26	0.338405519097493	0.293132777102924	0.377204392374413	0.140714880871311	1	0.99584182665677
NY	2016-08-27	0.3383966039937	0.292808984697375	0.377397927825891	0.140713359886948	1	0.995841762055935
NY	2016-08-28	0.338415012907991	0.292492995334069	0.377795691753997	0.140734141778137	1	0.995841374158646
NY	2016-08-29	0.338394863150019	0.292077109211301	0.377870925780328	0.140739200868779	1	0.995840977030246
NY	2016-08-30	0.338400467662593	0.291878835473178	0.378249047515113	0.140722581887368	1	0.995841537015023
NY	2016-08-31	0.338422055280822	0.291254028985302	0.37866994270244	0.140705471536504	1	0.995842307871461
